!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:53:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-61.291519,125.06544
5502000000,-61.353428,109.86256
5505000000,-61.538624,97.719391
5508000000,-61.691658,78.709915
5511000000,-60.895561,60.815315
5514000000,-60.572559,46.044594
5517000000,-61.159023,28.720676
5520000000,-61.004925,8.6410246
5523000000,-60.96703,-4.9658365
5526000000,-61.870331,-23.597322
5529000000,-61.666042,-38.766937
5532000000,-62.358387,-55.169006
5535000000,-62.649506,-67.404266
5538000000,-61.821617,-81.364807
5541000000,-62.469147,-95.939034
5544000000,-61.56691,-115.52683
5547000000,-62.500305,-128.85864
5550000000,-62.620773,-147.68201
5553000000,-62.514576,-161.31642
5556000000,-62.881725,-174.89671
5559000000,-62.805462,169.40967
5562000000,-62.824078,157.26697
5565000000,-62.50758,143.38373
5568000000,-61.894039,124.52798
5571000000,-62.688549,109.79276
5574000000,-63.216789,91.690536
5577000000,-62.410721,75.857361
5580000000,-62.514755,64.578644
5583000000,-62.563889,48.552547
5586000000,-61.566685,32.310444
5589000000,-61.711838,15.474757
5592000000,-61.902184,-0.84429461
5595000000,-62.337879,-18.490524
5598000000,-62.038483,-31.768717
5601000000,-61.805679,-50.158432
5604000000,-62.140743,-63.792309
5607000000,-62.265583,-78.764938
5610000000,-61.980236,-95.167198
5613000000,-61.908928,-110.62037
5616000000,-61.711338,-130.12428
5619000000,-62.152287,-145.54849
5622000000,-61.957367,-163.12099
5625000000,-62.130474,-175.69403
5628000000,-62.14185,167.82121
5631000000,-61.657215,149.01886
5634000000,-62.062466,130.54909
5637000000,-61.913673,118.10744
5640000000,-62.107674,100.11594
5643000000,-62.034321,83.836967
5646000000,-61.900993,69.326004
5649000000,-62.564285,51.324657
5652000000,-62.828842,36.036636
5655000000,-62.991322,21.780565
5658000000,-62.593616,3.3403859
5661000000,-63.111393,-15.136391
5664000000,-62.895546,-26.017723
5667000000,-63.0065,-42.327858
5670000000,-62.789791,-54.798019
5673000000,-62.544067,-71.7491
5676000000,-63.268902,-91.011002
5679000000,-63.837006,-101.4165
5682000000,-62.879559,-117.68291
5685000000,-63.305496,-131.703
5688000000,-63.573269,-150.82935
5691000000,-63.145824,-165.92317
5694000000,-62.49197,-178.73221
5697000000,-63.041843,163.7084
5700000000,-62.726982,141.82179
5703000000,-62.718521,130.18744
5706000000,-63.000648,111.29118
5709000000,-63.648144,98.676437
5712000000,-63.85075,84.519409
5715000000,-62.724495,66.637146
5718000000,-62.925156,49.44577
5721000000,-62.704048,35.199139
5724000000,-63.087532,20.241186
5727000000,-62.913887,3.9569573
5730000000,-62.943825,-9.4224262
5733000000,-63.789238,-28.905989
5736000000,-63.493999,-43.194607
5739000000,-63.549675,-57.700825
5742000000,-63.686176,-68.696251
5745000000,-62.402111,-93.371887
5748000000,-63.126377,-105.45714
5751000000,-62.707043,-127.99872
5754000000,-63.452202,-140.29121
5757000000,-62.583164,-160.51274
5760000000,-64.255913,-174.56662
5763000000,-64.156036,167.44981
5766000000,-64.782539,159.24106
5769000000,-65.055687,145.32849
5772000000,-63.633251,123.7569
5775000000,-63.406471,110.84682
5778000000,-63.70293,90.912582
5781000000,-64.096161,76.141464
5784000000,-64.305153,57.042145
5787000000,-65.25605,48.216644
5790000000,-64.497101,32.333168
5793000000,-65.06752,18.223173
5796000000,-64.057854,2.9716277
5799000000,-64.942642,-9.7433653
5802000000,-64.767334,-28.974318
5805000000,-65.058853,-42.640236
5808000000,-64.940216,-58.878185
5811000000,-64.235176,-77.277039
5814000000,-64.664413,-90.713264
5817000000,-63.724934,-109.01469
5820000000,-65.230782,-123.80271
5823000000,-64.03109,-134.52525
5826000000,-64.45443,-147.70702
5829000000,-63.862907,-165.97943
5832000000,-64.60627,174.12006
5835000000,-64.497429,159.58713
5838000000,-64.739876,145.77383
5841000000,-65.103294,133.23456
5844000000,-64.574234,119.9605
5847000000,-64.140488,96.306435
5850000000,-64.622337,86.718895
5853000000,-63.754242,69.813911
5856000000,-64.407791,53.603989
5859000000,-63.855511,34.402191
5862000000,-64.409096,18.339394
5865000000,-64.856651,4.9769559
5868000000,-64.618668,-10.161712
5871000000,-64.448517,-26.866282
5874000000,-65.24501,-43.252903
5877000000,-64.295021,-56.618702
5880000000,-63.851967,-76.214981
5883000000,-64.766083,-81.867332
5886000000,-64.282837,-104.46832
5889000000,-63.730068,-123.98558
5892000000,-64.124901,-138.52426
5895000000,-64.789223,-158.29449
5898000000,-64.374367,-172.87209
5901000000,-64.981094,176.31641
5904000000,-65.380051,154.00482
5907000000,-64.203087,140.92381
5910000000,-65.114243,127.65651
5913000000,-64.605171,112.6479
5916000000,-64.729286,97.374016
5919000000,-65.001175,80.775543
5922000000,-65.021172,65.777657
5925000000,-64.947731,45.678787
5928000000,-65.139427,35.683125
5931000000,-64.832344,19.304287
5934000000,-65.297661,3.1689916
5937000000,-65.523865,-16.001333
5940000000,-64.74511,-24.738134
5943000000,-64.791031,-38.860275
5946000000,-64.528931,-60.031757
5949000000,-64.537834,-76.289818
5952000000,-64.989838,-89.17704
5955000000,-63.901447,-104.16147
5958000000,-64.567352,-121.10658
5961000000,-64.443649,-134.63506
5964000000,-65.620598,-153.38344
5967000000,-65.074539,-162.89037
5970000000,-65.005875,175.76711
5973000000,-65.764427,160.49219
5976000000,-64.520462,143.37825
5979000000,-65.180328,129.50693
5982000000,-64.343567,109.04295
5985000000,-64.706841,97.320007
5988000000,-64.54377,80.67585
5991000000,-64.673027,65.476181
5994000000,-64.90519,45.290726
5997000000,-65.318321,31.259796
6000000000,-64.943657,14.539658
END

