!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:54:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-62.677578,128.57022
5502000000,-63.343193,115.5648
5505000000,-62.795002,96.322823
5508000000,-62.639542,80.463417
5511000000,-62.881908,56.888008
5514000000,-63.253983,43.099968
5517000000,-62.970406,24.418077
5520000000,-62.958164,7.3725338
5523000000,-62.969418,-9.152545
5526000000,-62.665333,-30.46925
5529000000,-62.808811,-45.029896
5532000000,-62.897667,-64.295959
5535000000,-63.140678,-86.300179
5538000000,-63.327282,-97.87455
5541000000,-63.073589,-115.44797
5544000000,-62.12627,-129.22725
5547000000,-62.270557,-150.70665
5550000000,-62.207581,-173.77603
5553000000,-62.695324,169.9968
5556000000,-62.508358,151.79718
5559000000,-62.807636,135.71765
5562000000,-61.866554,117.41325
5565000000,-62.493782,95.761826
5568000000,-62.497246,77.162361
5571000000,-62.776657,59.0592
5574000000,-62.806129,44.614075
5577000000,-62.376556,24.978403
5580000000,-62.340553,6.9542284
5583000000,-62.579693,-9.3065281
5586000000,-62.223766,-33.204071
5589000000,-62.918324,-48.593945
5592000000,-63.094234,-67.316223
5595000000,-63.276329,-83.841911
5598000000,-63.128571,-102.18739
5601000000,-63.242844,-121.74014
5604000000,-63.157791,-134.23463
5607000000,-63.62048,-156.72466
5610000000,-63.036842,-176.44016
5613000000,-62.947361,170.31905
5616000000,-62.836559,145.25233
5619000000,-63.008469,124.89091
5622000000,-63.752758,112.8179
5625000000,-64.356316,91.849915
5628000000,-64.28006,78.911942
5631000000,-63.382572,59.788471
5634000000,-63.933231,39.987816
5637000000,-63.422409,25.021046
5640000000,-63.858047,8.2305355
5643000000,-63.21619,-10.676872
5646000000,-63.748634,-34.468628
5649000000,-63.529022,-49.707989
5652000000,-64.587639,-67.688347
5655000000,-64.784683,-82.968475
5658000000,-66.107407,-98.808296
5661000000,-65.141457,-114.56233
5664000000,-64.749863,-131.19536
5667000000,-64.176758,-144.15616
5670000000,-63.769051,-168.3719
5673000000,-64.240387,175.31815
5676000000,-63.832382,159.99203
5679000000,-64.563293,133.132
5682000000,-64.631935,121.868
5685000000,-65.027939,104.69642
5688000000,-64.256233,86.584854
5691000000,-64.159775,70.973122
5694000000,-63.948555,57.353214
5697000000,-63.720276,32.883434
5700000000,-64.504944,13.196975
5703000000,-63.448921,-3.300365
5706000000,-64.271042,-25.501959
5709000000,-64.186935,-45.372528
5712000000,-64.0793,-62.787006
5715000000,-64.128448,-72.940552
5718000000,-63.653458,-92.464226
5721000000,-63.637661,-113.67477
5724000000,-64.411797,-126.70449
5727000000,-63.776871,-146.75793
5730000000,-63.808041,-162.77649
5733000000,-63.964214,174.39925
5736000000,-63.727989,156.12251
5739000000,-63.765106,139.48746
5742000000,-64.036659,121.63138
5745000000,-64.052414,99.850151
5748000000,-64.215736,79.852806
5751000000,-64.587875,66.970787
5754000000,-63.963192,51.038101
5757000000,-64.427467,29.994106
5760000000,-63.59927,7.4376841
5763000000,-64.399948,-5.0046468
5766000000,-63.950909,-21.623713
5769000000,-65.009621,-45.293087
5772000000,-64.161362,-65.445236
5775000000,-65.133904,-73.748199
5778000000,-65.519058,-97.298035
5781000000,-64.677238,-108.45056
5784000000,-64.968834,-128.54236
5787000000,-65.334656,-148.3302
5790000000,-64.193947,-161.26192
5793000000,-65.230362,171.45157
5796000000,-65.176712,163.21042
5799000000,-65.673538,142.02481
5802000000,-65.860863,123.51586
5805000000,-64.832375,106.42255
5808000000,-66.183022,89.92337
5811000000,-65.746834,70.040375
5814000000,-65.645454,56.090393
5817000000,-66.036301,36.610874
5820000000,-65.611092,19.795109
5823000000,-65.429535,3.6473846
5826000000,-64.985077,-14.228403
5829000000,-65.134018,-33.682156
5832000000,-65.090698,-41.767719
5835000000,-65.492371,-70.232941
5838000000,-64.839951,-85.424606
5841000000,-66.133804,-96.617218
5844000000,-64.58474,-119.1119
5847000000,-64.349915,-134.22127
5850000000,-65.540733,-153.29393
5853000000,-65.468277,-169.63496
5856000000,-64.958694,174.59433
5859000000,-64.446655,150.43782
5862000000,-64.23864,134.71233
5865000000,-64.900223,119.68296
5868000000,-64.2285,95.725227
5871000000,-65.133255,77.422867
5874000000,-64.636208,60.17532
5877000000,-65.051674,42.182026
5880000000,-64.460182,23.96442
5883000000,-64.921478,7.0567126
5886000000,-64.026169,-13.961972
5889000000,-64.158661,-26.561373
5892000000,-65.049873,-52.875782
5895000000,-65.191109,-65.962067
5898000000,-64.943008,-86.023262
5901000000,-64.738182,-100.22241
5904000000,-65.14563,-117.72155
5907000000,-65.223686,-136.58813
5910000000,-64.782303,-149.89534
5913000000,-65.049797,-173.49445
5916000000,-64.866302,168.00841
5919000000,-65.613945,151.2897
5922000000,-65.506165,134.43619
5925000000,-65.392914,122.21222
5928000000,-66.553719,99.788925
5931000000,-65.669945,86.524529
5934000000,-64.828003,68.256798
5937000000,-65.084518,46.481731
5940000000,-65.232445,32.817184
5943000000,-65.718994,12.052558
5946000000,-66.04866,-6.3066602
5949000000,-65.373306,-22.488071
5952000000,-65.056152,-34.263191
5955000000,-64.679039,-59.077484
5958000000,-64.96698,-69.253487
5961000000,-65.141205,-87.116486
5964000000,-65.449661,-113.6517
5967000000,-65.988716,-128.00008
5970000000,-65.748489,-149.6185
5973000000,-65.571571,-161.17111
5976000000,-65.559441,-176.63451
5979000000,-65.264183,165.61526
5982000000,-64.909027,139.43666
5985000000,-64.783943,126.85761
5988000000,-66.084496,110.46645
5991000000,-64.142609,91.004173
5994000000,-64.535042,77.420074
5997000000,-64.94725,53.443066
6000000000,-64.208046,42.256821
END

