!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:26:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-57.502598,-27.130184
5502000000,-57.588573,-38.575008
5505000000,-57.088039,-54.557362
5508000000,-57.16011,-67.178947
5511000000,-57.363319,-82.532768
5514000000,-57.565754,-93.582443
5517000000,-57.404747,-107.22649
5520000000,-57.745991,-120.66038
5523000000,-57.481083,-133.99544
5526000000,-57.834026,-145.35425
5529000000,-57.460308,-158.44925
5532000000,-57.916935,-171.49974
5535000000,-57.870552,176.44695
5538000000,-58.096642,163.91689
5541000000,-57.538349,152.83401
5544000000,-57.387459,137.70259
5547000000,-57.683365,124.00244
5550000000,-57.586018,111.51907
5553000000,-57.628998,98.212616
5556000000,-57.486549,85.114494
5559000000,-57.574234,71.086609
5562000000,-57.522778,57.003742
5565000000,-57.824238,46.971722
5568000000,-57.472557,31.66371
5571000000,-57.675774,18.619591
5574000000,-57.363201,5.0887327
5577000000,-58.056805,-10.48069
5580000000,-57.600449,-21.238901
5583000000,-57.784748,-33.525562
5586000000,-57.903858,-44.276482
5589000000,-57.963928,-58.070591
5592000000,-57.653313,-70.985069
5595000000,-57.443016,-84.760895
5598000000,-57.537163,-99.409958
5601000000,-57.789623,-114.87955
5604000000,-58.146534,-125.79317
5607000000,-58.091721,-137.31526
5610000000,-57.806526,-151.02438
5613000000,-57.2654,-164.46616
5616000000,-57.593903,-178.71704
5619000000,-57.777943,167.72876
5622000000,-57.759937,152.35425
5625000000,-57.80389,141.3363
5628000000,-57.737286,127.87285
5631000000,-58.385864,115.20216
5634000000,-58.156815,102.31602
5637000000,-58.628815,90.819275
5640000000,-58.560471,78.914604
5643000000,-58.178539,64.598839
5646000000,-58.203686,48.542194
5649000000,-58.807297,34.674232
5652000000,-59.134087,26.083696
5655000000,-58.523972,15.993477
5658000000,-58.507568,3.0178132
5661000000,-58.311123,-11.975746
5664000000,-58.317493,-26.162329
5667000000,-58.757473,-39.957275
5670000000,-58.834511,-51.406452
5673000000,-58.943851,-63.944019
5676000000,-58.481136,-77.710503
5679000000,-59.070538,-87.579407
5682000000,-58.657768,-101.4332
5685000000,-58.505051,-115.79665
5688000000,-58.615543,-129.00011
5691000000,-59.231911,-141.86696
5694000000,-58.972641,-154.62619
5697000000,-59.254337,-165.36346
5700000000,-59.252731,-179.24496
5703000000,-58.952812,170.81203
5706000000,-58.636646,159.99474
5709000000,-58.660572,143.57635
5712000000,-58.710602,132.17601
5715000000,-58.744022,119.59335
5718000000,-59.105747,103.38523
5721000000,-58.827225,91.794861
5724000000,-58.401775,79.115097
5727000000,-58.443607,66.110809
5730000000,-58.243492,49.657799
5733000000,-58.307137,37.801594
5736000000,-59.156361,25.767347
5739000000,-58.889599,11.646024
5742000000,-58.785934,2.3455718
5745000000,-58.690369,-13.593463
5748000000,-58.427673,-26.235302
5751000000,-58.460308,-39.291489
5754000000,-58.640942,-52.951679
5757000000,-58.501625,-63.924847
5760000000,-58.714245,-78.609787
5763000000,-58.380051,-92.700089
5766000000,-58.725346,-104.02969
5769000000,-58.603008,-119.96368
5772000000,-58.712021,-129.472
5775000000,-58.752949,-147.18214
5778000000,-58.889061,-160.74527
5781000000,-59.042366,-171.76744
5784000000,-59.447201,176.39021
5787000000,-59.021072,161.10291
5790000000,-58.867973,149.81316
5793000000,-59.352108,137.60388
5796000000,-59.410473,122.43486
5799000000,-59.348785,113.20874
5802000000,-59.771828,96.901466
5805000000,-59.257439,85.806877
5808000000,-59.401936,70.571732
5811000000,-59.496452,64.479149
5814000000,-59.337688,49.129059
5817000000,-59.327431,36.368523
5820000000,-59.605068,24.17737
5823000000,-59.749691,10.176792
5826000000,-59.479446,-4.5586238
5829000000,-59.68552,-14.79886
5832000000,-59.389572,-26.492699
5835000000,-59.149971,-38.451759
5838000000,-59.627926,-55.096024
5841000000,-59.169388,-67.133415
5844000000,-59.839653,-83.52401
5847000000,-60.055004,-93.218842
5850000000,-59.538643,-106.16461
5853000000,-59.833641,-117.60078
5856000000,-59.532238,-131.2885
5859000000,-59.684395,-143.78894
5862000000,-59.214684,-159.3302
5865000000,-59.518078,-171.54218
5868000000,-59.560532,177.61194
5871000000,-59.385078,164.64482
5874000000,-59.525517,154.23639
5877000000,-59.045994,140.77911
5880000000,-59.044384,127.47768
5883000000,-59.139542,109.73182
5886000000,-59.428658,98.834343
5889000000,-59.549244,86.325111
5892000000,-59.926228,69.014313
5895000000,-59.290478,61.644249
5898000000,-59.049091,51.068794
5901000000,-59.2356,35.367916
5904000000,-59.566906,23.123758
5907000000,-59.831676,8.0084438
5910000000,-59.885853,-4.394629
5913000000,-60.02319,-15.826118
5916000000,-59.751411,-27.772581
5919000000,-59.520111,-36.562046
5922000000,-59.348946,-54.517345
5925000000,-59.474281,-69.405128
5928000000,-59.479645,-83.608459
5931000000,-59.564129,-97.084198
5934000000,-59.363655,-104.61447
5937000000,-59.615162,-118.00829
5940000000,-59.206921,-133.71512
5943000000,-59.390213,-148.3611
5946000000,-60.050404,-159.79253
5949000000,-59.929661,-171.72797
5952000000,-60.398811,173.69638
5955000000,-59.649551,166.12579
5958000000,-59.797523,152.10228
5961000000,-59.761963,139.31641
5964000000,-60.208424,124.40067
5967000000,-59.733341,109.67161
5970000000,-59.585133,98.290123
5973000000,-59.365139,87.849365
5976000000,-59.501072,73.096169
5979000000,-60.017853,63.311775
5982000000,-59.730289,49.454407
5985000000,-59.452454,34.947563
5988000000,-59.53442,20.445871
5991000000,-59.29475,8.4671803
5994000000,-59.606903,-3.0648515
5997000000,-59.503792,-14.0736
6000000000,-59.265938,-27.591015
END

