!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:29:09
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-96.776176,-177.07945
1.746e-008,-96.695717,-161.49776
1.747e-008,-96.626007,-145.89236
1.748e-008,-96.567398,-130.2659
1.749e-008,-96.520256,-114.61971
1.75e-008,-96.485023,-98.956665
1.751e-008,-96.461922,-83.278076
1.752e-008,-96.451363,-67.586304
1.753e-008,-96.45359,-51.883659
1.754e-008,-96.468903,-36.171783
1.755e-008,-96.497643,-20.45311
1.756e-008,-96.540054,-4.7295589
1.757e-008,-96.59639,10.996868
1.758e-008,-96.666992,26.723511
1.759e-008,-96.752106,42.448399
1.76e-008,-96.852036,58.168999
1.761e-008,-96.967064,73.882896
1.762e-008,-97.097549,89.587471
1.763e-008,-97.243706,105.27983
1.764e-008,-97.405983,120.95692
1.765e-008,-97.584633,136.61568
1.766e-008,-97.780045,152.25215
1.767e-008,-97.992607,167.86285
1.768e-008,-98.22271,-176.55679
1.769e-008,-98.470779,-161.01138
1.77e-008,-98.737251,-145.50623
1.771e-008,-99.022598,-130.04755
1.772e-008,-99.327217,-114.64168
1.773e-008,-99.651756,-99.296509
1.774e-008,-99.996552,-84.020355
1.775e-008,-100.36221,-68.823524
1.776e-008,-100.74914,-53.717209
1.777e-008,-101.15781,-38.714508
1.778e-008,-101.58862,-23.830383
1.779e-008,-102.04182,-9.0822592
1.78e-008,-102.51742,5.5094714
1.781e-008,-103.01534,19.921549
1.782e-008,-103.5349,34.127617
1.783e-008,-104.075,48.096188
1.784e-008,-104.63367,61.792503
1.785e-008,-105.2078,75.178001
1.786e-008,-105.79287,88.209488
1.787e-008,-106.38241,100.84509
1.788e-008,-106.96736,113.04173
1.789e-008,-107.53594,124.76614
1.79e-008,-108.07334,135.99945
1.791e-008,-108.56205,146.74901
1.792e-008,-108.98337,157.05754
1.793e-008,-109.31944,167.01353
1.794e-008,-109.55655,176.74382
1.795e-008,-109.68768,-173.59146
1.796e-008,-109.71442,-163.82608
1.797e-008,-109.64619,-153.81155
1.798e-008,-109.49854,-143.43465
1.799e-008,-109.28969,-132.62584
1.8e-008,-109.03763,-121.35685
1.801e-008,-108.75883,-109.63334
1.802e-008,-108.46645,-97.481941
1.803e-008,-108.17085,-84.941452
1.804e-008,-107.87972,-72.055466
1.805e-008,-107.59848,-58.868801
1.806e-008,-107.3305,-45.424393
1.807e-008,-107.07809,-31.760141
1.808e-008,-106.84248,-17.912062
1.809e-008,-106.62402,-3.9102654
1.81e-008,-106.42272,10.219008
1.811e-008,-106.23813,24.45121
1.812e-008,-106.06969,38.766899
1.813e-008,-105.91633,53.147934
1.814e-008,-105.77717,67.579819
1.815e-008,-105.65115,82.049103
1.816e-008,-105.53719,96.546074
1.817e-008,-105.43396,111.05975
1.818e-008,-105.34047,125.58412
1.819e-008,-105.25542,140.11273
1.82e-008,-105.1777,154.64113
1.821e-008,-105.10624,169.16623
1.822e-008,-105.03982,-176.31339
1.823e-008,-104.97751,-161.79893
1.824e-008,-104.91836,-147.28975
1.825e-008,-104.86134,-132.78346
1.826e-008,-104.80589,-118.27802
1.827e-008,-104.75122,-103.76875
1.828e-008,-104.69681,-89.252281
1.829e-008,-104.64223,-74.722
1.83e-008,-104.58733,-60.172661
1.831e-008,-104.53191,-45.597263
1.832e-008,-104.47602,-30.989859
1.833e-008,-104.4199,-16.342577
1.834e-008,-104.36381,-1.6488464
1.835e-008,-104.3082,13.09842
1.836e-008,-104.25371,27.906404
1.837e-008,-104.20097,42.781677
1.838e-008,-104.1506,57.731247
1.839e-008,-104.10356,72.761108
1.84e-008,-104.0606,87.87751
1.841e-008,-104.02273,103.0863
1.842e-008,-103.99058,118.39379
1.843e-008,-103.96516,133.80576
1.844e-008,-103.94724,149.32751
1.845e-008,-103.93765,164.96582
1.846e-008,-103.93699,-179.27347
1.847e-008,-103.9459,-163.38283
1.848e-008,-103.96484,-147.35555
1.849e-008,-103.99426,-131.1844
1.85e-008,-104.03417,-114.86018
1.851e-008,-104.08466,-98.373573
1.852e-008,-104.14529,-81.714172
1.853e-008,-104.21562,-64.87149
1.854e-008,-104.29459,-47.833466
1.855e-008,-104.38087,-30.587934
1.856e-008,-104.4725,-13.121543
1.857e-008,-104.56715,4.5765038
1.858e-008,-104.66133,22.518265
1.859e-008,-104.75152,40.712421
1.86e-008,-104.83287,59.165791
1.861e-008,-104.90028,77.876381
1.862e-008,-104.94774,96.839241
1.863e-008,-104.96928,116.03938
1.864e-008,-104.95857,135.45122
1.865e-008,-104.91011,155.03972
1.866e-008,-104.81936,174.75974
1.867e-008,-104.68314,-165.4408
1.868e-008,-104.5003,-145.61967
1.869e-008,-104.27165,-125.83471
1.87e-008,-103.99993,-106.13898
1.871e-008,-103.68952,-86.579643
1.872e-008,-103.34588,-67.194031
1.873e-008,-102.97512,-48.008404
1.874e-008,-102.58355,-29.039499
1.875e-008,-102.17722,-10.295019
1.876e-008,-101.76166,8.2255192
1.877e-008,-101.34177,26.5266
1.878e-008,-100.92176,44.618557
1.879e-008,-100.50514,62.51268
1.88e-008,-100.09476,80.222923
1.881e-008,-99.692856,97.762482
1.882e-008,-99.301224,115.14541
1.883e-008,-98.921181,132.38472
1.884e-008,-98.55381,149.49304
1.885e-008,-98.199799,166.4818
1.886e-008,-97.859657,-176.63808
1.887e-008,-97.533768,-159.85693
1.888e-008,-97.222282,-143.16595
1.889e-008,-96.925278,-126.55711
1.89e-008,-96.642784,-110.02296
1.891e-008,-96.374718,-93.557259
1.892e-008,-96.120987,-77.154266
1.893e-008,-95.881409,-60.80843
1.894e-008,-95.655807,-44.515369
1.895e-008,-95.444,-28.270573
1.896e-008,-95.24575,-12.070452
1.897e-008,-95.060867,4.0884347
1.898e-008,-94.889091,20.209126
1.899e-008,-94.730209,36.294247
1.9e-008,-94.583954,52.346386
1.901e-008,-94.450104,68.367561
1.902e-008,-94.32843,84.359764
1.903e-008,-94.218674,100.32471
1.904e-008,-94.120605,116.26397
1.905e-008,-94.033974,132.17877
1.906e-008,-93.958565,148.0704
1.907e-008,-93.894112,163.93968
1.908e-008,-93.840355,179.78761
1.909e-008,-93.797073,-164.38499
1.91e-008,-93.764,-148.5777
1.911e-008,-93.740891,-132.78984
1.912e-008,-93.727463,-117.0211
1.913e-008,-93.723457,-101.27132
1.914e-008,-93.728584,-85.540276
1.915e-008,-93.742569,-69.827827
1.916e-008,-93.765068,-54.133957
1.917e-008,-93.795822,-38.458946
1.918e-008,-93.834442,-22.802849
1.919e-008,-93.880623,-7.1659894
1.92e-008,-93.93399,8.4513521
1.921e-008,-93.994171,24.048624
1.922e-008,-94.060738,39.625572
1.923e-008,-94.133286,55.181484
1.924e-008,-94.21138,70.715874
1.925e-008,-94.294548,86.228203
1.926e-008,-94.382286,101.7179
1.927e-008,-94.474098,117.18419
1.928e-008,-94.569435,132.62662
1.929e-008,-94.667755,148.04456
1.93e-008,-94.76844,163.43764
1.931e-008,-94.870911,178.80511
1.932e-008,-94.974564,-165.85318
1.933e-008,-95.078735,-150.53763
1.934e-008,-95.1828,-135.24799
1.935e-008,-95.286095,-119.98473
1.936e-008,-95.387939,-104.74738
1.937e-008,-95.48774,-89.5355
1.938e-008,-95.584801,-74.348557
1.939e-008,-95.678528,-59.185467
1.94e-008,-95.768326,-44.045544
1.941e-008,-95.85363,-28.927238
1.942e-008,-95.933937,-13.82874
1.943e-008,-96.008781,1.2515236
1.944e-008,-96.077751,16.315197
1.945e-008,-96.140556,31.364981
1.946e-008,-96.196899,46.403118
1.947e-008,-96.246689,61.43187
1.948e-008,-96.289764,76.454048
1.949e-008,-96.326157,91.471878
1.95e-008,-96.356003,106.48802
1.951e-008,-96.379425,121.50498
1.952e-008,-96.396805,136.52473
1.953e-008,-96.408417,151.54984
1.954e-008,-96.414764,166.58208
1.955e-008,-96.416344,-178.37727
1.956e-008,-96.41375,-163.32628
1.957e-008,-96.4076,-148.26364
1.958e-008,-96.398613,-133.18915
1.959e-008,-96.387543,-118.10221
1.96e-008,-96.375137,-103.00204
1.961e-008,-96.362183,-87.889565
1.962e-008,-96.34948,-72.764359
1.963e-008,-96.337883,-57.627762
1.964e-008,-96.328232,-42.480412
1.965e-008,-96.321335,-27.32338
1.966e-008,-96.318069,-12.15833
1.967e-008,-96.319252,3.0131605
1.968e-008,-96.325668,18.189114
1.969e-008,-96.338158,33.367657
1.97e-008,-96.357513,48.545906
1.971e-008,-96.384575,63.722313
1.972e-008,-96.420105,78.893417
1.973e-008,-96.464905,94.056335
1.974e-008,-96.519722,109.20832
1.975e-008,-96.58532,124.346
1.976e-008,-96.662567,139.46541
1.977e-008,-96.752144,154.56215
1.978e-008,-96.854897,169.63268
1.979e-008,-96.971565,-175.32803
1.98e-008,-97.102966,-160.32553
1.981e-008,-97.249924,-145.36549
1.982e-008,-97.413193,-130.45439
1.983e-008,-97.593689,-115.59959
1.984e-008,-97.79216,-100.80943
1.985e-008,-98.009567,-86.093262
1.986e-008,-98.246651,-71.46183
1.987e-008,-98.504341,-56.927399
1.988e-008,-98.783386,-42.504333
1.989e-008,-99.084381,-28.209196
1.99e-008,-99.408081,-14.061536
1.991e-008,-99.754845,-0.083774678
1.992e-008,-100.12479,13.698274
1.993e-008,-100.51754,27.253546
1.994e-008,-100.93208,40.546734
1.995e-008,-101.36655,53.537235
1.996e-008,-101.81754,66.179321
1.997e-008,-102.27985,78.422707
1.998e-008,-102.74584,90.216362
1.999e-008,-103.20465,101.51088
2e-008,-103.64177,112.26707
END

